3	12214600	12214700	2.46480088282125
3	12214700	12214800	2.11268647098965
3	12215800	12215900	3.52114411831608
3	12215900	12216000	5.28171617747411
3	12216000	12216100	2.11268647098965
3	12222000	12222100	2.11268647098965
3	12222300	12222400	8.09863147212697
3	12222400	12222500	9.50708911945341
3	12229500	12229600	2.11268647098965
3	12229800	12229900	5.98594500113733
3	12229900	12230000	4.22537294197929
3	12230000	12230100	4.22537294197929
3	12233500	12233600	2.11268647098965
3	12233600	12233700	2.46480088282125
3	12240400	12240500	3.16902970648447
3	12240500	12240600	3.16902970648447
3	12246400	12246500	2.81691529465286
3	12246500	12246600	3.52114411831608
3	12252700	12252800	2.81691529465286
3	12255700	12255800	2.11268647098965
3	12255800	12255900	2.11268647098965
3	12262300	12262400	2.81691529465286
3	12278900	12279000	2.11268647098965
3	12279000	12279100	2.11268647098965
3	12279100	12279200	2.81691529465286
3	12279200	12279300	2.11268647098965
3	12279300	12279400	2.11268647098965
3	12283000	12283100	2.11268647098965
3	12283100	12283200	2.81691529465286
3	12283200	12283300	4.22537294197929
3	12283300	12283400	2.81691529465286
3	12288200	12288300	4.92960176564251
3	12288300	12288400	5.63383058930572
3	12288400	12288500	2.81691529465286
3	12288500	12288600	3.52114411831608
3	12288600	12288700	2.11268647098965
3	12289100	12289200	2.11268647098965
3	12289200	12289300	4.22537294197929
3	12289300	12289400	2.11268647098965
3	12290100	12290200	2.11268647098965
3	12290600	12290700	4.92960176564251
3	12290700	12290800	2.46480088282125
3	12290800	12290900	2.11268647098965
3	12290900	12291000	4.92960176564251
3	12291000	12291100	4.92960176564251
3	12292000	12292100	2.11268647098965
3	12312800	12312900	2.46480088282125
3	12313500	12313600	3.52114411831608
3	12313600	12313700	2.46480088282125
3	12313800	12313900	2.11268647098965
3	12319800	12319900	2.11268647098965
3	12327300	12327400	2.11268647098965
3	12327400	12327500	2.46480088282125
3	12327500	12327600	3.16902970648447
3	12356500	12356600	2.11268647098965
3	12356600	12356700	2.11268647098965
3	12356700	12356800	2.11268647098965
3	12364800	12364900	2.11268647098965
3	12364900	12365000	2.81691529465286
3	12365000	12365100	2.11268647098965
3	12398200	12398300	2.11268647098965
3	12398600	12398700	3.52114411831608
3	12403000	12403100	2.81691529465286
3	12403100	12403200	4.5774873538109
3	12403300	12403400	2.46480088282125
3	12403400	12403500	2.46480088282125
3	12406700	12406800	3.52114411831608
3	12406800	12406900	4.92960176564251
3	12406900	12407000	5.63383058930572
3	12407000	12407100	4.92960176564251
3	12408800	12408900	2.81691529465286
3	12415400	12415500	2.11268647098965
3	12415500	12415600	5.98594500113733
3	12415600	12415700	3.87325853014768
3	12415700	12415800	5.63383058930572
3	12415800	12415900	5.63383058930572
3	12417500	12417600	2.11268647098965
3	12417900	12418000	2.11268647098965
3	12423800	12423900	2.46480088282125
3	12431000	12431100	2.11268647098965
3	12437900	12438000	2.11268647098965
3	12463400	12463500	2.11268647098965
3	12463500	12463600	2.81691529465286
3	12463600	12463700	2.81691529465286
3	12463700	12463800	4.92960176564251
3	12463800	12463900	3.16902970648447
3	12496900	12497000	2.11268647098965
3	12497500	12497600	2.11268647098965
3	12497600	12497700	5.98594500113733
3	12497700	12497800	5.63383058930572
3	12497800	12497900	4.5774873538109
3	12497900	12498000	3.87325853014768
3	12498000	12498100	5.28171617747411
3	12498100	12498200	3.52114411831608
3	12498600	12498700	3.16902970648447
3	12498700	12498800	3.16902970648447
3	12498800	12498900	3.16902970648447
3	12498900	12499000	3.16902970648447
3	12499700	12499800	2.81691529465286
3	12499800	12499900	4.5774873538109
3	12499900	12500000	2.81691529465286
3	12500000	12500100	3.16902970648447
3	12500100	12500200	7.04228823663215
3	12500200	12500300	4.5774873538109
3	12500300	12500400	4.22537294197929
3	12500400	12500500	8.45074588395858
3	12500500	12500600	7.74651706029537
3	12501900	12502000	2.11268647098965
3	12502000	12502100	2.81691529465286
3	12502100	12502200	2.11268647098965
3	12506600	12506700	2.81691529465286
3	12506700	12506800	2.46480088282125
3	12513300	12513400	2.81691529465286
3	12520000	12520100	2.81691529465286
3	12520100	12520200	2.81691529465286
3	12524300	12524400	2.11268647098965
3	12525500	12525600	2.81691529465286
3	12525600	12525700	2.11268647098965
3	12525700	12525800	3.16902970648447
3	12525800	12525900	4.22537294197929
3	12525900	12526000	4.22537294197929
3	12526000	12526100	2.11268647098965
3	12526600	12526700	2.11268647098965
3	12526700	12526800	2.46480088282125
3	12535600	12535700	2.46480088282125
3	12535700	12535800	2.11268647098965
3	12537900	12538000	2.46480088282125
3	12539600	12539700	2.11268647098965
3	12539700	12539800	2.46480088282125
3	12539800	12539900	2.11268647098965
3	12542700	12542800	2.81691529465286
3	12544000	12544100	2.11268647098965
3	12544100	12544200	2.11268647098965
3	12552800	12552900	2.81691529465286
3	12552900	12553000	2.11268647098965
3	12563900	12564000	2.11268647098965
3	12581200	12581300	2.46480088282125
3	12603300	12603400	2.11268647098965
3	12607200	12607300	2.11268647098965
3	12615400	12615500	2.11268647098965
3	12615500	12615600	2.11268647098965
3	12636300	12636400	2.81691529465286
3	12644000	12644100	2.81691529465286
3	12644100	12644200	2.81691529465286
3	12657300	12657400	3.52114411831608
3	12666300	12666400	2.81691529465286
3	12666400	12666500	2.11268647098965
3	12677800	12677900	2.11268647098965
3	12682700	12682800	2.11268647098965
3	12695300	12695400	2.11268647098965
3	12703500	12703600	2.11268647098965
3	12703600	12703700	2.81691529465286
3	12703700	12703800	2.46480088282125
3	12708600	12708700	2.11268647098965
3	12711700	12711800	9.85920353128501
3	12716300	12716400	2.11268647098965
3	12717300	12717400	2.81691529465286
3	12717400	12717500	2.81691529465286
3	12718200	12718300	2.81691529465286
3	12718300	12718400	3.87325853014768
3	12718400	12718500	3.16902970648447
3	12724300	12724400	2.81691529465286
3	12724400	12724500	2.11268647098965
3	12728300	12728400	2.11268647098965
3	12728900	12729000	2.11268647098965
3	12739900	12740000	2.81691529465286
3	12758100	12758200	2.11268647098965
3	12766300	12766400	2.11268647098965
3	12766400	12766500	2.81691529465286
3	12766500	12766600	2.11268647098965
3	12777100	12777200	2.81691529465286
3	12777200	12777300	2.11268647098965
3	12782100	12782200	2.11268647098965
3	12795200	12795300	2.11268647098965
3	12800500	12800600	4.5774873538109
3	12800600	12800700	4.92960176564251
3	12800700	12800800	4.5774873538109
3	12802400	12802500	2.11268647098965
3	12830400	12830500	2.46480088282125
3	12830500	12830600	2.11268647098965
3	12842700	12842800	2.11268647098965
3	12842800	12842900	5.28171617747411
3	12842900	12843000	3.87325853014768
3	12843000	12843100	2.46480088282125
3	12843100	12843200	2.81691529465286
3	12854800	12854900	2.81691529465286
3	12860200	12860300	2.46480088282125
3	12860300	12860400	2.46480088282125
3	12887500	12887600	3.16902970648447
3	12887600	12887700	2.81691529465286
3	12887800	12887900	2.11268647098965
3	12888000	12888100	3.52114411831608
3	12888100	12888200	2.11268647098965
3	12888200	12888300	2.81691529465286
3	12888300	12888400	2.11268647098965
3	12889400	12889500	2.11268647098965
3	12889500	12889600	2.81691529465286
3	12907800	12907900	2.11268647098965
3	12911800	12911900	2.11268647098965
3	12913400	12913500	2.81691529465286
3	12913500	12913600	2.11268647098965
3	12913600	12913700	2.81691529465286
3	12923900	12924000	2.46480088282125
3	12925700	12925800	2.11268647098965
3	12928900	12929000	2.11268647098965
3	12940900	12941000	2.81691529465286
3	12941200	12941300	4.22537294197929
3	12941300	12941400	4.92960176564251
3	12941400	12941500	2.81691529465286
3	12942200	12942300	2.46480088282125
3	12948800	12948900	2.81691529465286
3	12949100	12949200	2.11268647098965
3	12949200	12949300	2.46480088282125
3	12949300	12949400	8.09863147212697
3	12974700	12974800	8.09863147212697
3	12980100	12980200	2.11268647098965
3	12985900	12986000	3.52114411831608
3	12986000	12986100	2.11268647098965
3	12986100	12986200	2.11268647098965
3	13003900	13004000	2.46480088282125
3	13004000	13004100	3.87325853014768
3	13004100	13004200	3.16902970648447
3	13007500	13007600	2.11268647098965
3	13007600	13007700	3.87325853014768
3	13007700	13007800	3.16902970648447
3	13007800	13007900	2.81691529465286
3	13007900	13008000	2.11268647098965
3	13023700	13023800	2.46480088282125
3	13025700	13025800	3.52114411831608
3	13025800	13025900	2.11268647098965
3	13039700	13039800	2.11268647098965
3	13045500	13045600	2.11268647098965
3	13052000	13052100	2.81691529465286
3	13052100	13052200	2.11268647098965
3	13054800	13054900	2.11268647098965
3	13055700	13055800	2.81691529465286
3	13055800	13055900	2.11268647098965
3	13062900	13063000	2.81691529465286
3	13074900	13075000	2.81691529465286
3	13075000	13075100	2.11268647098965
3	13077600	13077700	5.63383058930572
3	13077700	13077800	9.50708911945341
3	13087600	13087700	2.81691529465286
3	13087700	13087800	2.81691529465286
3	13088500	13088600	3.16902970648447
3	13088600	13088700	4.22537294197929
3	13088700	13088800	2.11268647098965
3	13103600	13103700	2.11268647098965
3	13103700	13103800	2.11268647098965
3	13112000	13112100	2.11268647098965
3	13112100	13112200	2.11268647098965
3	13112300	13112400	2.11268647098965
3	13112400	13112500	2.11268647098965
3	13119700	13119800	2.11268647098965
3	13119800	13119900	2.81691529465286
3	13119900	13120000	2.11268647098965
3	13121100	13121200	2.46480088282125
3	13121200	13121300	2.46480088282125
3	13121300	13121400	2.46480088282125
3	13122700	13122800	2.46480088282125
3	13133400	13133500	3.87325853014768
3	13133500	13133600	3.16902970648447
3	13133600	13133700	2.11268647098965
3	13134700	13134800	2.11268647098965
3	13134800	13134900	2.81691529465286
3	13134900	13135000	2.81691529465286
3	13141800	13141900	2.11268647098965
3	13154700	13154800	2.11268647098965
3	13156000	13156100	2.11268647098965
3	13186700	13186800	2.11268647098965
3	13187700	13187800	2.46480088282125
3	13190400	13190500	2.11268647098965
3	13192200	13192300	2.81691529465286
3	13192300	13192400	3.52114411831608
3	13194500	13194600	3.16902970648447
3	13208300	13208400	2.11268647098965
3	13208400	13208500	2.11268647098965
3	13212600	13212700	2.46480088282125
3	13212700	13212800	2.46480088282125
3	13213400	13213500	2.11268647098965
3	13226300	13226400	2.81691529465286
3	13226500	13226600	2.11268647098965
3	13229700	13229800	2.46480088282125
3	13246400	13246500	4.22537294197929
3	13246500	13246600	4.92960176564251
3	13246600	13246700	4.22537294197929
3	13268700	13268800	2.11268647098965
3	13272700	13272800	2.11268647098965
3	13272800	13272900	2.81691529465286
3	13280300	13280400	8.09863147212697
3	13283600	13283700	2.11268647098965
3	13284100	13284200	2.11268647098965
3	13285700	13285800	4.22537294197929
3	13285800	13285900	5.63383058930572
3	13295200	13295300	2.11268647098965
3	13298400	13298500	2.11268647098965
3	13299300	13299400	2.11268647098965
3	13309200	13309300	2.11268647098965
3	13349400	13349500	2.81691529465286
3	13349700	13349800	2.11268647098965
3	13349800	13349900	2.11268647098965
3	13353100	13353200	2.11268647098965
3	13363900	13364000	3.87325853014768
3	13365900	13366000	3.52114411831608
3	13367700	13367800	2.11268647098965
3	13367900	13368000	2.81691529465286
3	13369400	13369500	2.46480088282125
3	13369500	13369600	2.46480088282125
3	13379000	13379100	2.11268647098965
3	13379100	13379200	2.46480088282125
3	13379200	13379300	3.16902970648447
3	13379300	13379400	4.22537294197929
3	13379400	13379500	2.81691529465286
3	13393200	13393300	2.11268647098965
3	13399900	13400000	8.45074588395858
3	13400100	13400200	9.1549747076218
3	13408900	13409000	6.69017382480054
3	13409000	13409100	2.11268647098965
3	13411000	13411100	2.11268647098965
3	13411200	13411300	3.16902970648447
3	13411300	13411400	2.81691529465286
3	13411400	13411500	5.28171617747411
3	13411500	13411600	5.28171617747411
3	13411600	13411700	3.87325853014768
3	13417800	13417900	2.11268647098965
3	13417900	13418000	2.11268647098965
3	13418000	13418100	2.11268647098965
3	13419300	13419400	2.11268647098965
3	13419400	13419500	2.81691529465286
3	13419500	13419600	4.22537294197929
3	13419600	13419700	2.81691529465286
3	13425900	13426000	2.11268647098965
3	13436700	13436800	2.11268647098965
3	13436800	13436900	2.11268647098965
3	13437100	13437200	2.11268647098965
3	13441700	13441800	2.11268647098965
3	13441800	13441900	3.52114411831608
3	13442600	13442700	8.09863147212697
3	13442700	13442800	9.50708911945341
3	13442900	13443000	9.50708911945341
3	13443200	13443300	3.87325853014768
3	13443300	13443400	2.46480088282125
3	13444500	13444600	2.81691529465286
3	13444600	13444700	2.46480088282125
3	13444800	13444900	20.0705214744016
3	13453100	13453200	2.11268647098965
3	13458800	13458900	2.11268647098965
3	13465600	13465700	2.11268647098965
3	13476500	13476600	5.63383058930572
3	13476600	13476700	5.63383058930572
3	13476700	13476800	5.98594500113733
3	13511000	13511100	2.81691529465286
3	13511300	13511400	2.11268647098965
3	13511400	13511500	2.81691529465286
3	13525700	13525800	2.11268647098965
3	13550500	13550600	4.22537294197929
3	13550600	13550700	4.22537294197929
3	13550700	13550800	3.52114411831608
3	13550800	13550900	2.46480088282125
3	13551200	13551300	2.11268647098965
3	13551900	13552000	2.11268647098965
3	13575200	13575300	2.81691529465286
3	13575300	13575400	2.11268647098965
3	13577700	13577800	2.11268647098965
3	13577800	13577900	2.81691529465286
3	13577900	13578000	2.11268647098965
3	13579600	13579700	5.28171617747411
3	13579700	13579800	5.63383058930572
3	13579800	13579900	3.16902970648447
3	13579900	13580000	5.28171617747411
3	13580100	13580200	2.81691529465286
3	13593500	13593600	7.04228823663215
3	13593600	13593700	5.98594500113733
3	13594500	13594600	2.11268647098965
3	13594600	13594700	2.11268647098965
3	13595100	13595200	2.46480088282125
3	13600200	13600300	2.11268647098965
3	13600800	13600900	2.81691529465286
3	13600900	13601000	3.87325853014768
3	13603000	13603100	2.11268647098965
3	13603100	13603200	3.52114411831608
3	13603200	13603300	3.52114411831608
3	13607700	13607800	3.52114411831608
3	13607800	13607900	2.81691529465286
3	13620400	13620500	2.11268647098965
3	13622400	13622500	2.11268647098965
3	13622500	13622600	3.52114411831608
3	13624300	13624400	2.11268647098965
3	13624400	13624500	2.11268647098965
3	13624700	13624800	2.81691529465286
3	13630200	13630300	2.81691529465286
3	13631100	13631200	2.11268647098965
3	13647800	13647900	3.52114411831608
3	13647900	13648000	4.22537294197929
3	13648000	13648100	2.81691529465286
3	13651500	13651600	2.11268647098965
3	13652800	13652900	2.11268647098965
3	13657300	13657400	4.5774873538109
3	13657400	13657500	2.46480088282125
3	13657500	13657600	2.11268647098965
3	13660200	13660300	2.11268647098965
3	13661800	13661900	3.52114411831608
3	13661900	13662000	3.52114411831608
3	13662000	13662100	2.11268647098965
3	13662100	13662200	2.11268647098965
3	13666700	13666800	2.11268647098965
3	13666800	13666900	2.81691529465286
3	13666900	13667000	2.11268647098965
3	13667000	13667100	3.52114411831608
3	13667100	13667200	2.81691529465286
3	13677300	13677400	2.11268647098965
3	13678900	13679000	2.11268647098965
3	13679000	13679100	2.11268647098965
3	13681100	13681200	2.46480088282125
3	13684400	13684500	2.81691529465286
3	13686300	13686400	2.81691529465286
3	13693100	13693200	2.11268647098965
3	13697200	13697300	2.11268647098965
3	13706000	13706100	4.5774873538109
3	13706400	13706500	5.63383058930572
3	13706500	13706600	4.5774873538109
3	13707000	13707100	2.46480088282125
3	13707400	13707500	2.11268647098965
3	13709900	13710000	2.46480088282125
3	13716500	13716600	3.52114411831608
3	13716600	13716700	3.52114411831608
3	13720000	13720100	3.16902970648447
3	13720100	13720200	2.11268647098965
3	13733400	13733500	2.11268647098965
3	13740800	13740900	3.52114411831608
3	13740900	13741000	2.81691529465286
3	13741000	13741100	2.81691529465286
3	13746100	13746200	3.16902970648447
3	13746200	13746300	4.5774873538109
3	13750100	13750200	2.11268647098965
3	13750200	13750300	2.11268647098965
3	13765800	13765900	2.11268647098965
3	13765900	13766000	2.11268647098965
3	13776300	13776400	3.16902970648447
3	13800700	13800800	2.11268647098965
3	13801800	13801900	2.11268647098965
3	13802500	13802600	2.81691529465286
3	13802600	13802700	2.81691529465286
3	13812500	13812600	2.11268647098965
3	13814700	13814800	4.22537294197929
3	13814800	13814900	6.33805941296894
3	13814900	13815000	3.87325853014768
3	13815500	13815600	3.87325853014768
3	13816300	13816400	2.81691529465286
3	13817200	13817300	2.46480088282125
3	13817500	13817600	2.11268647098965
3	13818600	13818700	2.11268647098965
3	13836600	13836700	4.22537294197929
3	13836700	13836800	3.52114411831608
3	13839700	13839800	2.11268647098965
3	13849600	13849700	2.11268647098965
3	13850100	13850200	2.81691529465286
3	13859200	13859300	5.98594500113733
3	13864800	13864900	6.69017382480054
3	13870100	13870200	7.04228823663215
3	13874000	13874100	7.04228823663215
3	13874100	13874200	5.98594500113733
3	13874500	13874600	2.11268647098965
3	13876000	13876100	2.11268647098965
3	13876100	13876200	2.11268647098965
3	13880600	13880700	4.22537294197929
3	13880700	13880800	4.5774873538109
3	13880800	13880900	5.28171617747411
3	13889800	13889900	2.81691529465286
3	13889900	13890000	3.52114411831608
3	13890000	13890100	2.81691529465286
3	13893800	13893900	2.11268647098965
3	13894800	13894900	2.81691529465286
3	13895000	13895100	3.87325853014768
3	13895100	13895200	4.5774873538109
3	13895200	13895300	2.46480088282125
3	13895300	13895400	2.11268647098965
3	13895400	13895500	2.81691529465286
3	13897800	13897900	3.52114411831608
3	13903500	13903600	2.11268647098965
3	13908600	13908700	2.11268647098965
3	13911400	13911500	2.11268647098965
3	13911500	13911600	2.81691529465286
3	13915200	13915300	2.81691529465286
3	13915300	13915400	3.52114411831608
3	13920800	13920900	2.11268647098965
3	13921000	13921100	3.52114411831608
3	13921100	13921200	2.81691529465286
3	13928400	13928500	2.11268647098965
3	13928500	13928600	2.11268647098965
3	13929100	13929200	2.11268647098965
3	13929200	13929300	2.81691529465286
3	13929300	13929400	2.11268647098965
3	13930100	13930200	44.0143014789509
3	13930200	13930300	42.9579582434561
3	13930400	13930500	2.11268647098965
3	13930500	13930600	2.11268647098965
3	13930800	13930900	2.11268647098965
3	13933300	13933400	3.52114411831608
3	13933400	13933500	4.22537294197929
3	13933500	13933600	2.81691529465286
3	13937800	13937900	2.11268647098965
3	13939500	13939600	7.04228823663215
3	13939700	13939800	8.09863147212697
3	13945900	13946000	3.16902970648447
3	13948200	13948300	4.22537294197929
3	13948300	13948400	4.92960176564251
3	13948400	13948500	4.22537294197929
3	13950000	13950100	5.63383058930572
3	13950100	13950200	6.69017382480054
3	13950200	13950300	4.22537294197929
3	13950500	13950600	2.81691529465286
3	13950600	13950700	7.39440264846376
3	13950700	13950800	2.81691529465286
3	13952100	13952200	2.11268647098965
3	13952400	13952500	2.81691529465286
3	13955100	13955200	2.11268647098965
3	13971300	13971400	2.11268647098965
3	13995200	13995300	2.11268647098965
3	13995300	13995400	2.81691529465286
3	13996900	13997000	2.11268647098965
3	13997000	13997100	2.81691529465286
3	13999000	13999100	2.46480088282125
3	13999100	13999200	2.46480088282125
3	13999300	13999400	2.11268647098965
3	13999700	13999800	2.81691529465286
3	14001400	14001500	2.81691529465286
3	14001500	14001600	2.11268647098965
3	14001600	14001700	2.46480088282125
3	14001700	14001800	2.46480088282125
3	14003800	14003900	2.11268647098965
3	14015300	14015400	2.46480088282125
3	14015400	14015500	2.11268647098965
3	14025600	14025700	2.11268647098965
3	14025700	14025800	2.81691529465286
3	14027200	14027300	2.46480088282125
3	14027300	14027400	3.52114411831608
3	14027400	14027500	3.87325853014768
3	14027800	14027900	8.09863147212697
3	14028000	14028100	2.81691529465286
3	14029400	14029500	2.11268647098965
3	14043300	14043400	2.11268647098965
3	14048700	14048800	2.11268647098965
3	14049200	14049300	2.11268647098965
3	14049300	14049400	3.52114411831608
3	14049400	14049500	2.11268647098965
3	14049800	14049900	2.11268647098965
3	14049900	14050000	3.52114411831608
3	14050000	14050100	2.11268647098965
3	14056800	14056900	2.11268647098965
3	14067500	14067600	2.11268647098965
3	14067900	14068000	2.11268647098965
3	14069400	14069500	2.11268647098965
3	14069500	14069600	2.11268647098965
3	14074200	14074300	2.11268647098965
3	14074500	14074600	2.11268647098965
3	14074700	14074800	2.11268647098965
3	14075200	14075300	2.81691529465286
3	14081400	14081500	3.52114411831608
3	14081500	14081600	2.46480088282125
3	14081800	14081900	2.46480088282125
3	14081900	14082000	3.87325853014768
3	14100100	14100200	5.28171617747411
3	14100200	14100300	5.98594500113733
3	14100300	14100400	4.92960176564251
3	14101000	14101100	2.11268647098965
3	14106700	14106800	2.11268647098965
3	14107200	14107300	2.11268647098965
3	14113000	14113100	2.11268647098965
3	14113200	14113300	3.52114411831608
3	14117400	14117500	2.46480088282125
3	14117500	14117600	2.11268647098965
3	14117600	14117700	2.46480088282125
3	14125200	14125300	2.11268647098965
3	14150100	14150200	2.81691529465286
3	14167100	14167200	2.11268647098965
3	14167200	14167300	2.11268647098965
3	14174000	14174100	5.63383058930572
3	14174500	14174600	2.46480088282125
3	14175500	14175600	2.46480088282125
3	14175600	14175700	3.87325853014768
3	14175700	14175800	2.81691529465286
3	14175900	14176000	3.52114411831608
3	14176000	14176100	3.16902970648447
3	14178500	14178600	4.22537294197929
3	14179900	14180000	3.87325853014768
3	14180000	14180100	2.11268647098965
3	14180500	14180600	2.46480088282125
3	14181400	14181500	2.11268647098965
3	14181500	14181600	2.11268647098965
3	14181900	14182000	2.46480088282125
3	14182400	14182500	2.11268647098965
3	14188300	14188400	3.87325853014768
3	14190700	14190800	2.46480088282125
3	14208300	14208400	4.92960176564251
3	14212600	14212700	2.81691529465286
3	14212700	14212800	4.22537294197929
3	14213100	14213200	3.16902970648447
3	14213200	14213300	2.46480088282125
3	14213600	14213700	2.46480088282125
3	14213700	14213800	2.81691529465286
3	14214200	14214300	2.11268647098965
3	14215100	14215200	2.46480088282125
3	14215200	14215300	2.11268647098965
3	14216200	14216300	2.46480088282125
3	14223700	14223800	2.11268647098965
3	14225200	14225300	2.11268647098965
3	14236100	14236200	2.46480088282125
3	14236200	14236300	2.46480088282125
3	14237400	14237500	2.11268647098965
3	14241600	14241700	2.46480088282125
3	14241700	14241800	2.11268647098965
3	14241800	14241900	2.46480088282125
3	14243900	14244000	2.11268647098965
3	14246600	14246700	3.52114411831608
3	14246700	14246800	3.52114411831608
3	14246800	14246900	2.11268647098965
3	14251000	14251100	3.52114411831608
3	14251100	14251200	3.52114411831608
3	14251200	14251300	3.52114411831608
3	14261200	14261300	2.11268647098965
3	14265600	14265700	2.11268647098965
3	14281600	14281700	2.11268647098965
3	14291800	14291900	2.11268647098965
3	14291900	14292000	2.81691529465286
3	14295800	14295900	9.1549747076218
3	14295900	14296000	8.45074588395858
3	14301900	14302000	9.85920353128501
3	14313100	14313200	3.52114411831608
3	14329800	14329900	2.81691529465286
3	14329900	14330000	2.11268647098965
3	14332700	14332800	2.11268647098965
3	14340000	14340100	3.16902970648447
3	14340100	14340200	2.11268647098965
3	14340700	14340800	2.46480088282125
3	14347000	14347100	2.11268647098965
3	14348100	14348200	2.11268647098965
3	14352800	14352900	2.11268647098965
3	14354300	14354400	2.81691529465286
3	14362100	14362200	2.46480088282125
3	14362600	14362700	2.11268647098965
3	14362700	14362800	2.46480088282125
3	14365700	14365800	2.11268647098965
3	14365800	14365900	2.11268647098965
3	14375100	14375200	2.11268647098965
3	14375200	14375300	2.11268647098965
3	14375300	14375400	2.11268647098965
3	14378100	14378200	2.11268647098965
3	14381600	14381700	2.11268647098965
3	14385500	14385600	2.81691529465286
3	14385600	14385700	2.11268647098965
3	14386700	14386800	2.11268647098965
3	14388800	14388900	2.81691529465286
3	14389900	14390000	4.22537294197929
3	14390000	14390100	3.16902970648447
3	14390100	14390200	5.98594500113733
3	14390200	14390300	3.87325853014768
3	14392000	14392100	2.11268647098965
3	14394300	14394400	2.11268647098965
3	14408900	14409000	2.11268647098965
3	14409700	14409800	2.81691529465286
3	14409800	14409900	2.11268647098965
3	14409900	14410000	2.81691529465286
3	14415600	14415700	2.11268647098965
3	14423300	14423400	3.16902970648447
3	14423400	14423500	3.16902970648447
3	14423500	14423600	2.11268647098965
3	14423800	14423900	2.11268647098965
3	14427300	14427400	3.52114411831608
3	14427400	14427500	3.87325853014768
3	14427500	14427600	3.87325853014768
3	14427600	14427700	2.46480088282125
3	14430600	14430700	2.11268647098965
3	14430700	14430800	2.11268647098965
3	14430900	14431000	2.11268647098965
3	14431000	14431100	2.11268647098965
3	14432800	14432900	2.11268647098965
3	14432900	14433000	2.11268647098965
3	14433000	14433100	2.11268647098965
3	14435000	14435100	2.46480088282125
3	14435400	14435500	2.11268647098965
3	14436400	14436500	2.11268647098965
3	14441800	14441900	2.11268647098965
3	14441900	14442000	2.46480088282125
3	14442000	14442100	3.52114411831608
3	14442100	14442200	2.46480088282125
3	14450800	14450900	2.11268647098965
3	14450900	14451000	2.11268647098965
3	14455500	14455600	2.11268647098965
3	14455600	14455700	2.11268647098965
3	14469400	14469500	3.52114411831608
3	14469500	14469600	2.11268647098965
3	14470000	14470100	2.46480088282125
3	14470100	14470200	3.52114411831608
3	14470200	14470300	2.81691529465286
3	14470400	14470500	2.11268647098965
3	14476500	14476600	2.11268647098965
3	14479000	14479100	2.11268647098965
3	14485500	14485600	2.46480088282125
3	14488500	14488600	9.50708911945341
3	14488700	14488800	9.85920353128501
3	14489300	14489400	2.11268647098965
3	14489900	14490000	3.16902970648447
3	14490000	14490100	3.52114411831608
3	14490100	14490200	2.11268647098965
3	14498100	14498200	2.81691529465286
3	14510300	14510400	2.11268647098965
3	14517100	14517200	2.11268647098965
3	14524100	14524200	2.11268647098965
3	14524200	14524300	2.11268647098965
3	14531000	14531100	2.81691529465286
3	14534200	14534300	2.11268647098965
3	14534300	14534400	2.81691529465286
3	14535900	14536000	2.11268647098965
3	14545400	14545500	3.16902970648447
3	14545500	14545600	3.16902970648447
3	14545800	14545900	3.52114411831608
3	14545900	14546000	5.28171617747411
3	14546000	14546100	3.52114411831608
3	14555200	14555300	2.11268647098965
3	14556000	14556100	2.81691529465286
3	14556100	14556200	5.63383058930572
3	14556200	14556300	2.11268647098965
3	14560600	14560700	2.11268647098965
3	14566300	14566400	4.22537294197929
3	14566400	14566500	7.04228823663215
3	14566500	14566600	4.92960176564251
3	14567100	14567200	2.11268647098965
3	14567200	14567300	3.16902970648447
3	14567300	14567400	2.11268647098965
3	14578100	14578200	2.81691529465286
3	14578200	14578300	2.81691529465286
3	14578600	14578700	3.52114411831608
3	14596300	14596400	2.46480088282125
3	14596400	14596500	2.46480088282125
3	14600500	14600600	3.16902970648447
3	14600600	14600700	2.81691529465286
3	14611000	14611100	2.11268647098965
3	14611200	14611300	3.16902970648447
3	14611300	14611400	2.11268647098965
3	14617700	14617800	2.11268647098965
3	14619100	14619200	2.11268647098965
3	14619300	14619400	2.11268647098965
3	14626500	14626600	7.04228823663215
3	14626600	14626700	7.39440264846376
3	14626700	14626800	5.63383058930572
3	14631600	14631700	2.11268647098965
3	14634300	14634400	2.11268647098965
3	14634400	14634500	3.52114411831608
3	14637500	14637600	2.11268647098965
3	14639000	14639100	2.81691529465286
3	14639100	14639200	2.11268647098965
3	14652000	14652100	2.11268647098965
3	14654800	14654900	2.81691529465286
3	14656000	14656100	2.11268647098965
3	14656100	14656200	2.11268647098965
3	14656700	14656800	2.11268647098965
3	14658500	14658600	2.11268647098965
3	14658800	14658900	3.52114411831608
3	14658900	14659000	3.16902970648447
3	14659000	14659100	2.46480088282125
3	14671600	14671700	2.81691529465286
3	14671700	14671800	3.16902970648447
3	14671800	14671900	3.16902970648447
3	14675300	14675400	2.11268647098965
3	14675400	14675500	2.11268647098965
3	14679400	14679500	2.11268647098965
3	14691700	14691800	3.52114411831608
3	14691800	14691900	3.52114411831608
3	14691900	14692000	3.52114411831608
3	14692000	14692100	2.81691529465286
3	14705600	14705700	2.11268647098965
3	14732000	14732100	2.81691529465286
3	14732100	14732200	2.81691529465286
3	14742200	14742300	2.11268647098965
3	14772500	14772600	2.11268647098965
3	14772900	14773000	2.81691529465286
